1.444300000000000068e+02,1.444300000000000068e+02,1.442199999999999989e+02,1.442299999999999898e+02
1.442299999999999898e+02,1.445000000000000000e+02,1.442299999999999898e+02,1.443700000000000045e+02
1.443799999999999955e+02,1.444099999999999966e+02,1.441200000000000045e+02,1.441200000000000045e+02
1.439600000000000080e+02,1.439600000000000080e+02,1.436999999999999886e+02,1.438600000000000136e+02
1.438600000000000136e+02,1.440399999999999920e+02,1.438600000000000136e+02,1.438799999999999955e+02
1.439000000000000057e+02,1.439199999999999875e+02,1.436800000000000068e+02,1.436899999999999977e+02
1.436200000000000045e+02,1.437100000000000080e+02,1.435099999999999909e+02,1.435999999999999943e+02
1.436800000000000068e+02,1.439199999999999875e+02,1.436299999999999955e+02,1.438000000000000114e+02
1.438899999999999864e+02,1.439000000000000057e+02,1.436999999999999886e+02,1.438799999999999955e+02
1.438499999999999943e+02,1.439099999999999966e+02,1.437100000000000080e+02,1.437100000000000080e+02
1.435800000000000125e+02,1.435800000000000125e+02,1.431800000000000068e+02,1.431800000000000068e+02
1.431200000000000045e+02,1.434900000000000091e+02,1.430999999999999943e+02,1.434600000000000080e+02
1.434000000000000057e+02,1.435900000000000034e+02,1.434000000000000057e+02,1.435099999999999909e+02
1.435300000000000011e+02,1.435699999999999932e+02,1.432299999999999898e+02,1.435300000000000011e+02
1.436200000000000045e+02,1.438100000000000023e+02,1.436100000000000136e+02,1.437100000000000080e+02
1.437500000000000000e+02,1.439499999999999886e+02,1.437500000000000000e+02,1.437800000000000011e+02
1.436500000000000057e+02,1.436500000000000057e+02,1.433199999999999932e+02,1.435099999999999909e+02
1.435900000000000034e+02,1.438400000000000034e+02,1.435900000000000034e+02,1.436500000000000057e+02
1.436500000000000057e+02,1.438799999999999955e+02,1.436500000000000057e+02,1.438600000000000136e+02
1.438000000000000114e+02,1.440600000000000023e+02,1.438000000000000114e+02,1.439000000000000057e+02
1.439799999999999898e+02,1.440399999999999920e+02,1.436399999999999864e+02,1.437400000000000091e+02
1.437100000000000080e+02,1.438700000000000045e+02,1.437100000000000080e+02,1.437599999999999909e+02
1.437700000000000102e+02,1.441800000000000068e+02,1.437700000000000102e+02,1.440800000000000125e+02
1.440600000000000023e+02,1.443600000000000136e+02,1.440399999999999920e+02,1.441800000000000068e+02
1.442400000000000091e+02,1.445300000000000011e+02,1.441500000000000057e+02,1.445300000000000011e+02
1.444300000000000068e+02,1.444600000000000080e+02,1.442899999999999920e+02,1.443000000000000114e+02
1.442800000000000011e+02,1.444300000000000068e+02,1.442599999999999909e+02,1.442700000000000102e+02
1.443100000000000023e+02,1.443100000000000023e+02,1.440800000000000125e+02,1.440999999999999943e+02
1.441200000000000045e+02,1.443400000000000034e+02,1.440800000000000125e+02,1.441899999999999977e+02
1.441899999999999977e+02,1.442100000000000080e+02,1.439199999999999875e+02,1.439399999999999977e+02
1.439900000000000091e+02,1.443899999999999864e+02,1.439900000000000091e+02,1.443899999999999864e+02
1.445000000000000000e+02,1.447899999999999920e+02,1.439699999999999989e+02,1.445200000000000102e+02
1.452199999999999989e+02,1.452199999999999989e+02,1.447899999999999920e+02,1.449199999999999875e+02
1.449000000000000057e+02,1.454900000000000091e+02,1.447199999999999989e+02,1.454300000000000068e+02
1.459199999999999875e+02,1.460000000000000000e+02,1.456299999999999955e+02,1.459499999999999886e+02
1.460999999999999943e+02,1.460999999999999943e+02,1.459399999999999977e+02,1.459600000000000080e+02
1.460000000000000000e+02,1.460099999999999909e+02,1.456200000000000045e+02,1.457500000000000000e+02
1.459300000000000068e+02,1.460000000000000000e+02,1.457400000000000091e+02,1.457400000000000091e+02
1.455900000000000034e+02,1.459099999999999966e+02,1.455900000000000034e+02,1.458199999999999932e+02
1.455500000000000114e+02,1.456899999999999977e+02,1.455500000000000114e+02,1.456899999999999977e+02
1.460699999999999932e+02,1.463600000000000136e+02,1.460699999999999932e+02,1.461500000000000057e+02
1.461800000000000068e+02,1.463899999999999864e+02,1.461599999999999966e+02,1.461800000000000068e+02
1.462599999999999909e+02,1.463600000000000136e+02,1.461299999999999955e+02,1.462800000000000011e+02
1.462199999999999989e+02,1.462199999999999989e+02,1.457599999999999909e+02,1.457599999999999909e+02
1.453499999999999943e+02,1.453499999999999943e+02,1.445399999999999920e+02,1.445999999999999943e+02
1.447199999999999989e+02,1.449699999999999989e+02,1.436200000000000045e+02,1.436299999999999955e+02
1.435200000000000102e+02,1.438799999999999955e+02,1.427700000000000102e+02,1.427700000000000102e+02
1.427199999999999989e+02,1.436500000000000057e+02,1.427199999999999989e+02,1.428400000000000034e+02
1.433600000000000136e+02,1.441299999999999955e+02,1.431800000000000068e+02,1.438499999999999943e+02
1.438300000000000125e+02,1.439199999999999875e+02,1.435800000000000125e+02,1.439199999999999875e+02
1.440999999999999943e+02,1.440999999999999943e+02,1.439300000000000068e+02,1.440200000000000102e+02
1.440200000000000102e+02,1.442599999999999909e+02,1.436299999999999955e+02,1.436299999999999955e+02
1.437199999999999989e+02,1.438700000000000045e+02,1.436399999999999864e+02,1.436399999999999864e+02
1.435999999999999943e+02,1.436999999999999886e+02,1.435900000000000034e+02,1.436699999999999875e+02
1.436999999999999886e+02,1.440999999999999943e+02,1.435000000000000000e+02,1.440300000000000011e+02
1.439900000000000091e+02,1.440000000000000000e+02,1.438799999999999955e+02,1.438799999999999955e+02
1.442299999999999898e+02,1.446500000000000057e+02,1.442299999999999898e+02,1.443400000000000034e+02
1.442700000000000102e+02,1.442800000000000011e+02,1.442700000000000102e+02,1.442800000000000011e+02
1.444300000000000068e+02,1.447100000000000080e+02,1.443499999999999943e+02,1.447100000000000080e+02
1.446999999999999886e+02,1.446999999999999886e+02,1.444499999999999886e+02,1.444499999999999886e+02
1.446800000000000068e+02,1.446800000000000068e+02,1.446800000000000068e+02,1.446800000000000068e+02
1.445600000000000023e+02,1.446100000000000136e+02,1.445000000000000000e+02,1.445699999999999932e+02
1.444499999999999886e+02,1.446699999999999875e+02,1.444499999999999886e+02,1.446200000000000045e+02
1.444300000000000068e+02,1.444399999999999977e+02,1.444300000000000068e+02,1.444399999999999977e+02
1.445200000000000102e+02,1.445200000000000102e+02,1.445200000000000102e+02,1.445200000000000102e+02
1.445000000000000000e+02,1.445000000000000000e+02,1.444099999999999966e+02,1.444099999999999966e+02
1.447599999999999909e+02,1.447599999999999909e+02,1.447500000000000000e+02,1.447500000000000000e+02
1.447500000000000000e+02,1.447500000000000000e+02,1.447500000000000000e+02,1.447500000000000000e+02
1.443700000000000045e+02,1.444000000000000057e+02,1.443400000000000034e+02,1.444000000000000057e+02
1.444199999999999875e+02,1.444799999999999898e+02,1.443899999999999864e+02,1.443899999999999864e+02
1.443899999999999864e+02,1.443899999999999864e+02,1.443899999999999864e+02,1.443899999999999864e+02
1.444399999999999977e+02,1.444399999999999977e+02,1.443300000000000125e+02,1.443300000000000125e+02
1.443300000000000125e+02,1.443300000000000125e+02,1.443300000000000125e+02,1.443300000000000125e+02
1.444499999999999886e+02,1.445000000000000000e+02,1.444499999999999886e+02,1.445000000000000000e+02
1.443400000000000034e+02,1.443400000000000034e+02,1.443400000000000034e+02,1.443400000000000034e+02
1.442100000000000080e+02,1.442400000000000091e+02,1.440300000000000011e+02,1.442299999999999898e+02
1.443000000000000114e+02,1.445500000000000114e+02,1.442199999999999989e+02,1.445300000000000011e+02
1.446599999999999966e+02,1.450000000000000000e+02,1.446599999999999966e+02,1.450000000000000000e+02
1.450000000000000000e+02,1.450000000000000000e+02,1.448199999999999932e+02,1.448199999999999932e+02
1.448100000000000023e+02,1.449799999999999898e+02,1.448100000000000023e+02,1.449799999999999898e+02
1.449399999999999977e+02,1.452500000000000000e+02,1.449399999999999977e+02,1.452500000000000000e+02
1.450999999999999943e+02,1.450999999999999943e+02,1.449000000000000057e+02,1.449000000000000057e+02
1.449000000000000057e+02,1.449000000000000057e+02,1.449000000000000057e+02,1.449000000000000057e+02
1.449000000000000057e+02,1.449000000000000057e+02,1.449000000000000057e+02,1.449000000000000057e+02
1.450999999999999943e+02,1.453799999999999955e+02,1.450999999999999943e+02,1.452899999999999920e+02
1.452700000000000102e+02,1.452700000000000102e+02,1.451699999999999875e+02,1.452500000000000000e+02
1.453199999999999932e+02,1.455300000000000011e+02,1.453199999999999932e+02,1.454399999999999977e+02
1.453799999999999955e+02,1.454699999999999989e+02,1.453199999999999932e+02,1.453199999999999932e+02
1.453199999999999932e+02,1.453199999999999932e+02,1.453199999999999932e+02,1.453199999999999932e+02
1.452100000000000080e+02,1.452100000000000080e+02,1.450999999999999943e+02,1.451800000000000068e+02
1.451999999999999886e+02,1.451999999999999886e+02,1.451699999999999875e+02,1.451699999999999875e+02
1.450999999999999943e+02,1.454199999999999875e+02,1.450999999999999943e+02,1.454199999999999875e+02
1.454600000000000080e+02,1.455999999999999943e+02,1.452199999999999989e+02,1.455999999999999943e+02
1.454199999999999875e+02,1.454199999999999875e+02,1.452199999999999989e+02,1.452199999999999989e+02
1.454099999999999966e+02,1.454099999999999966e+02,1.452599999999999909e+02,1.452599999999999909e+02
1.452599999999999909e+02,1.453199999999999932e+02,1.452599999999999909e+02,1.453199999999999932e+02
1.454799999999999898e+02,1.454799999999999898e+02,1.452599999999999909e+02,1.452599999999999909e+02
1.453899999999999864e+02,1.453899999999999864e+02,1.453700000000000045e+02,1.453700000000000045e+02
1.456100000000000136e+02,1.460000000000000000e+02,1.456100000000000136e+02,1.459000000000000057e+02
1.458899999999999864e+02,1.460000000000000000e+02,1.458499999999999943e+02,1.458499999999999943e+02
1.458000000000000114e+02,1.458100000000000023e+02,1.456299999999999955e+02,1.457100000000000080e+02
1.457400000000000091e+02,1.457400000000000091e+02,1.455699999999999932e+02,1.456599999999999966e+02
1.456800000000000068e+02,1.457500000000000000e+02,1.455999999999999943e+02,1.457500000000000000e+02
1.458300000000000125e+02,1.458400000000000034e+02,1.453700000000000045e+02,1.455399999999999920e+02
1.455300000000000011e+02,1.455699999999999932e+02,1.454099999999999966e+02,1.454099999999999966e+02
1.453400000000000034e+02,1.456500000000000057e+02,1.452700000000000102e+02,1.456500000000000057e+02
1.456100000000000136e+02,1.456299999999999955e+02,1.454000000000000057e+02,1.454699999999999989e+02
1.454699999999999989e+02,1.458400000000000034e+02,1.454699999999999989e+02,1.457400000000000091e+02
1.458400000000000034e+02,1.459300000000000068e+02,1.455600000000000023e+02,1.457400000000000091e+02
1.473499999999999943e+02,1.476500000000000057e+02,1.466200000000000045e+02,1.470800000000000125e+02
1.473100000000000023e+02,1.477400000000000091e+02,1.471399999999999864e+02,1.471399999999999864e+02
1.472599999999999909e+02,1.475399999999999920e+02,1.470900000000000034e+02,1.470900000000000034e+02
1.468700000000000045e+02,1.470699999999999932e+02,1.467199999999999989e+02,1.470699999999999932e+02
1.470800000000000125e+02,1.471800000000000068e+02,1.468799999999999955e+02,1.468799999999999955e+02
1.469300000000000068e+02,1.477899999999999920e+02,1.469300000000000068e+02,1.477899999999999920e+02
1.478000000000000114e+02,1.478300000000000125e+02,1.475999999999999943e+02,1.478199999999999932e+02
1.479199999999999875e+02,1.479900000000000091e+02,1.477500000000000000e+02,1.478499999999999943e+02
1.479399999999999977e+02,1.480999999999999943e+02,1.479399999999999977e+02,1.480999999999999943e+02
1.481599999999999966e+02,1.482199999999999989e+02,1.479199999999999875e+02,1.479499999999999886e+02
1.478899999999999864e+02,1.478899999999999864e+02,1.475099999999999909e+02,1.477400000000000091e+02
1.480000000000000000e+02,1.482199999999999989e+02,1.479799999999999898e+02,1.479900000000000091e+02
1.480600000000000023e+02,1.480600000000000023e+02,1.478600000000000136e+02,1.478799999999999955e+02
1.480000000000000000e+02,1.480600000000000023e+02,1.479799999999999898e+02,1.480000000000000000e+02
1.478799999999999955e+02,1.479199999999999875e+02,1.478000000000000114e+02,1.479199999999999875e+02
1.481800000000000068e+02,1.481800000000000068e+02,1.481299999999999955e+02,1.481599999999999966e+02
1.480000000000000000e+02,1.481299999999999955e+02,1.480000000000000000e+02,1.481299999999999955e+02
1.479499999999999886e+02,1.480600000000000023e+02,1.479399999999999977e+02,1.480600000000000023e+02
1.480900000000000034e+02,1.483199999999999932e+02,1.480900000000000034e+02,1.482700000000000102e+02
1.483100000000000023e+02,1.483700000000000045e+02,1.483000000000000114e+02,1.483400000000000034e+02
1.484300000000000068e+02,1.484399999999999977e+02,1.483000000000000114e+02,1.484399999999999977e+02
1.485900000000000034e+02,1.485900000000000034e+02,1.485500000000000114e+02,1.485500000000000114e+02
1.485399999999999920e+02,1.485399999999999920e+02,1.483600000000000136e+02,1.483600000000000136e+02
1.484499999999999886e+02,1.486100000000000136e+02,1.484499999999999886e+02,1.484900000000000091e+02
1.485800000000000125e+02,1.486399999999999864e+02,1.485800000000000125e+02,1.486399999999999864e+02
1.488000000000000114e+02,1.488000000000000114e+02,1.487199999999999989e+02,1.487199999999999989e+02
1.488199999999999932e+02,1.490000000000000000e+02,1.488100000000000023e+02,1.490000000000000000e+02
1.490000000000000000e+02,1.491399999999999864e+02,1.489699999999999989e+02,1.491399999999999864e+02
1.491699999999999875e+02,1.495500000000000114e+02,1.491299999999999955e+02,1.495500000000000114e+02
1.496100000000000136e+02,1.496200000000000045e+02,1.494300000000000068e+02,1.494900000000000091e+02
1.495200000000000102e+02,1.495200000000000102e+02,1.493000000000000114e+02,1.493000000000000114e+02
1.493899999999999864e+02,1.494799999999999898e+02,1.493300000000000125e+02,1.494399999999999977e+02
1.493799999999999955e+02,1.494000000000000057e+02,1.491899999999999977e+02,1.492100000000000080e+02
1.492100000000000080e+02,1.492199999999999989e+02,1.488899999999999864e+02,1.488899999999999864e+02
1.490600000000000023e+02,1.492700000000000102e+02,1.490600000000000023e+02,1.492700000000000102e+02
1.492800000000000011e+02,1.495000000000000000e+02,1.492599999999999909e+02,1.495000000000000000e+02
1.494300000000000068e+02,1.494900000000000091e+02,1.494000000000000057e+02,1.494900000000000091e+02
1.495200000000000102e+02,1.496899999999999977e+02,1.494499999999999886e+02,1.496899999999999977e+02
1.496500000000000057e+02,1.496500000000000057e+02,1.494600000000000080e+02,1.494600000000000080e+02
1.494099999999999966e+02,1.496100000000000136e+02,1.493799999999999955e+02,1.493799999999999955e+02
1.494699999999999989e+02,1.494799999999999898e+02,1.492500000000000000e+02,1.492500000000000000e+02
1.493100000000000023e+02,1.493100000000000023e+02,1.491999999999999886e+02,1.492599999999999909e+02
1.493000000000000114e+02,1.493000000000000114e+02,1.490600000000000023e+02,1.491800000000000068e+02
1.492100000000000080e+02,1.493499999999999943e+02,1.491899999999999977e+02,1.493499999999999943e+02
1.494199999999999875e+02,1.494199999999999875e+02,1.492899999999999920e+02,1.493700000000000045e+02
1.493300000000000125e+02,1.495500000000000114e+02,1.493300000000000125e+02,1.495500000000000114e+02
1.495200000000000102e+02,1.495900000000000034e+02,1.494699999999999989e+02,1.495399999999999920e+02
1.496599999999999966e+02,1.496599999999999966e+02,1.495699999999999932e+02,1.496200000000000045e+02
1.496299999999999955e+02,1.496299999999999955e+02,1.493300000000000125e+02,1.493300000000000125e+02
1.493899999999999864e+02,1.494699999999999989e+02,1.492899999999999920e+02,1.494000000000000057e+02
1.494199999999999875e+02,1.494600000000000080e+02,1.494099999999999966e+02,1.494399999999999977e+02
1.494399999999999977e+02,1.495999999999999943e+02,1.494399999999999977e+02,1.495999999999999943e+02
1.496200000000000045e+02,1.498000000000000114e+02,1.496200000000000045e+02,1.498000000000000114e+02
1.497199999999999989e+02,1.497700000000000102e+02,1.496599999999999966e+02,1.496599999999999966e+02
1.495200000000000102e+02,1.495200000000000102e+02,1.495200000000000102e+02,1.495200000000000102e+02
1.496100000000000136e+02,1.496500000000000057e+02,1.496100000000000136e+02,1.496500000000000057e+02
1.496599999999999966e+02,1.497299999999999898e+02,1.496399999999999864e+02,1.497299999999999898e+02
